kBirks_min = 0.0001
nH_min = 0.0001
nEH_min = 0.001
dEdxO_min = 0.0001
kBirks_max = 10
nH_max = 10
nEH_max = 10
dEdxO_max = 10
kBirks_step = 0.99999
nH_step = 0.99999
nEH_step = 0.9999
dEdxO_step = 0.99999


#	kBirks	nH	nEH	dEdxO
625	0.0001	6.00004	2.0008	5.00005
626	0.0001	6.00004	2.0008	6.00004
627	0.0001	6.00004	2.0008	7.00003
628	0.0001	6.00004	2.0008	8.00002
629	0.0001	6.00004	2.0008	9.00001
630	0.0001	6.00004	3.0007	0.0001
631	0.0001	6.00004	3.0007	1.00009
632	0.0001	6.00004	3.0007	2.00008
633	0.0001	6.00004	3.0007	3.00007
634	0.0001	6.00004	3.0007	4.00006
635	0.0001	6.00004	3.0007	5.00005
636	0.0001	6.00004	3.0007	6.00004
637	0.0001	6.00004	3.0007	7.00003
638	0.0001	6.00004	3.0007	8.00002
639	0.0001	6.00004	3.0007	9.00001
640	0.0001	6.00004	4.0006	0.0001
641	0.0001	6.00004	4.0006	1.00009
642	0.0001	6.00004	4.0006	2.00008
643	0.0001	6.00004	4.0006	3.00007
644	0.0001	6.00004	4.0006	4.00006
645	0.0001	6.00004	4.0006	5.00005
646	0.0001	6.00004	4.0006	6.00004
647	0.0001	6.00004	4.0006	7.00003
648	0.0001	6.00004	4.0006	8.00002
649	0.0001	6.00004	4.0006	9.00001
650	0.0001	6.00004	5.0005	0.0001
651	0.0001	6.00004	5.0005	1.00009
652	0.0001	6.00004	5.0005	2.00008
653	0.0001	6.00004	5.0005	3.00007
654	0.0001	6.00004	5.0005	4.00006
655	0.0001	6.00004	5.0005	5.00005
656	0.0001	6.00004	5.0005	6.00004
657	0.0001	6.00004	5.0005	7.00003
658	0.0001	6.00004	5.0005	8.00002
659	0.0001	6.00004	5.0005	9.00001
660	0.0001	6.00004	6.0004	0.0001
661	0.0001	6.00004	6.0004	1.00009
662	0.0001	6.00004	6.0004	2.00008
663	0.0001	6.00004	6.0004	3.00007
664	0.0001	6.00004	6.0004	4.00006
665	0.0001	6.00004	6.0004	5.00005
666	0.0001	6.00004	6.0004	6.00004
667	0.0001	6.00004	6.0004	7.00003
668	0.0001	6.00004	6.0004	8.00002
669	0.0001	6.00004	6.0004	9.00001
670	0.0001	6.00004	7.0003	0.0001
671	0.0001	6.00004	7.0003	1.00009
672	0.0001	6.00004	7.0003	2.00008
673	0.0001	6.00004	7.0003	3.00007
674	0.0001	6.00004	7.0003	4.00006
675	0.0001	6.00004	7.0003	5.00005
676	0.0001	6.00004	7.0003	6.00004
677	0.0001	6.00004	7.0003	7.00003
678	0.0001	6.00004	7.0003	8.00002
679	0.0001	6.00004	7.0003	9.00001
680	0.0001	6.00004	8.0002	0.0001
681	0.0001	6.00004	8.0002	1.00009
682	0.0001	6.00004	8.0002	2.00008
683	0.0001	6.00004	8.0002	3.00007
684	0.0001	6.00004	8.0002	4.00006
685	0.0001	6.00004	8.0002	5.00005
686	0.0001	6.00004	8.0002	6.00004
687	0.0001	6.00004	8.0002	7.00003
688	0.0001	6.00004	8.0002	8.00002
689	0.0001	6.00004	8.0002	9.00001
690	0.0001	6.00004	9.0001	0.0001
691	0.0001	6.00004	9.0001	1.00009
692	0.0001	6.00004	9.0001	2.00008
693	0.0001	6.00004	9.0001	3.00007
694	0.0001	6.00004	9.0001	4.00006
695	0.0001	6.00004	9.0001	5.00005
696	0.0001	6.00004	9.0001	6.00004
697	0.0001	6.00004	9.0001	7.00003
698	0.0001	6.00004	9.0001	8.00002
699	0.0001	6.00004	9.0001	9.00001
700	0.0001	7.00003	0.001	0.0001
701	0.0001	7.00003	0.001	1.00009
702	0.0001	7.00003	0.001	2.00008
703	0.0001	7.00003	0.001	3.00007
704	0.0001	7.00003	0.001	4.00006
705	0.0001	7.00003	0.001	5.00005
706	0.0001	7.00003	0.001	6.00004
707	0.0001	7.00003	0.001	7.00003
708	0.0001	7.00003	0.001	8.00002
709	0.0001	7.00003	0.001	9.00001
710	0.0001	7.00003	1.0009	0.0001
711	0.0001	7.00003	1.0009	1.00009
712	0.0001	7.00003	1.0009	2.00008
713	0.0001	7.00003	1.0009	3.00007
714	0.0001	7.00003	1.0009	4.00006
715	0.0001	7.00003	1.0009	5.00005
716	0.0001	7.00003	1.0009	6.00004
717	0.0001	7.00003	1.0009	7.00003
718	0.0001	7.00003	1.0009	8.00002
719	0.0001	7.00003	1.0009	9.00001
720	0.0001	7.00003	2.0008	0.0001
721	0.0001	7.00003	2.0008	1.00009
722	0.0001	7.00003	2.0008	2.00008
723	0.0001	7.00003	2.0008	3.00007
724	0.0001	7.00003	2.0008	4.00006
725	0.0001	7.00003	2.0008	5.00005
726	0.0001	7.00003	2.0008	6.00004
727	0.0001	7.00003	2.0008	7.00003
728	0.0001	7.00003	2.0008	8.00002
729	0.0001	7.00003	2.0008	9.00001
730	0.0001	7.00003	3.0007	0.0001
731	0.0001	7.00003	3.0007	1.00009
732	0.0001	7.00003	3.0007	2.00008
733	0.0001	7.00003	3.0007	3.00007
734	0.0001	7.00003	3.0007	4.00006
735	0.0001	7.00003	3.0007	5.00005
736	0.0001	7.00003	3.0007	6.00004
737	0.0001	7.00003	3.0007	7.00003
738	0.0001	7.00003	3.0007	8.00002
739	0.0001	7.00003	3.0007	9.00001
740	0.0001	7.00003	4.0006	0.0001
741	0.0001	7.00003	4.0006	1.00009
742	0.0001	7.00003	4.0006	2.00008
743	0.0001	7.00003	4.0006	3.00007
744	0.0001	7.00003	4.0006	4.00006
745	0.0001	7.00003	4.0006	5.00005
746	0.0001	7.00003	4.0006	6.00004
747	0.0001	7.00003	4.0006	7.00003
748	0.0001	7.00003	4.0006	8.00002
749	0.0001	7.00003	4.0006	9.00001
750	0.0001	7.00003	5.0005	0.0001
751	0.0001	7.00003	5.0005	1.00009
752	0.0001	7.00003	5.0005	2.00008
753	0.0001	7.00003	5.0005	3.00007
754	0.0001	7.00003	5.0005	4.00006
755	0.0001	7.00003	5.0005	5.00005
756	0.0001	7.00003	5.0005	6.00004
757	0.0001	7.00003	5.0005	7.00003
758	0.0001	7.00003	5.0005	8.00002
759	0.0001	7.00003	5.0005	9.00001
760	0.0001	7.00003	6.0004	0.0001
761	0.0001	7.00003	6.0004	1.00009
762	0.0001	7.00003	6.0004	2.00008
763	0.0001	7.00003	6.0004	3.00007
764	0.0001	7.00003	6.0004	4.00006
765	0.0001	7.00003	6.0004	5.00005
766	0.0001	7.00003	6.0004	6.00004
767	0.0001	7.00003	6.0004	7.00003
768	0.0001	7.00003	6.0004	8.00002
769	0.0001	7.00003	6.0004	9.00001
770	0.0001	7.00003	7.0003	0.0001
771	0.0001	7.00003	7.0003	1.00009
772	0.0001	7.00003	7.0003	2.00008
773	0.0001	7.00003	7.0003	3.00007
774	0.0001	7.00003	7.0003	4.00006
775	0.0001	7.00003	7.0003	5.00005
776	0.0001	7.00003	7.0003	6.00004
777	0.0001	7.00003	7.0003	7.00003
778	0.0001	7.00003	7.0003	8.00002
779	0.0001	7.00003	7.0003	9.00001
780	0.0001	7.00003	8.0002	0.0001
781	0.0001	7.00003	8.0002	1.00009
782	0.0001	7.00003	8.0002	2.00008
783	0.0001	7.00003	8.0002	3.00007
784	0.0001	7.00003	8.0002	4.00006
785	0.0001	7.00003	8.0002	5.00005
786	0.0001	7.00003	8.0002	6.00004
787	0.0001	7.00003	8.0002	7.00003
788	0.0001	7.00003	8.0002	8.00002
789	0.0001	7.00003	8.0002	9.00001
790	0.0001	7.00003	9.0001	0.0001
791	0.0001	7.00003	9.0001	1.00009
792	0.0001	7.00003	9.0001	2.00008
793	0.0001	7.00003	9.0001	3.00007
794	0.0001	7.00003	9.0001	4.00006
795	0.0001	7.00003	9.0001	5.00005
796	0.0001	7.00003	9.0001	6.00004
797	0.0001	7.00003	9.0001	7.00003
798	0.0001	7.00003	9.0001	8.00002
799	0.0001	7.00003	9.0001	9.00001
800	0.0001	8.00002	0.001	0.0001
801	0.0001	8.00002	0.001	1.00009
802	0.0001	8.00002	0.001	2.00008
803	0.0001	8.00002	0.001	3.00007
804	0.0001	8.00002	0.001	4.00006
805	0.0001	8.00002	0.001	5.00005
806	0.0001	8.00002	0.001	6.00004
807	0.0001	8.00002	0.001	7.00003
808	0.0001	8.00002	0.001	8.00002
809	0.0001	8.00002	0.001	9.00001
810	0.0001	8.00002	1.0009	0.0001
811	0.0001	8.00002	1.0009	1.00009
812	0.0001	8.00002	1.0009	2.00008
813	0.0001	8.00002	1.0009	3.00007
814	0.0001	8.00002	1.0009	4.00006
815	0.0001	8.00002	1.0009	5.00005
816	0.0001	8.00002	1.0009	6.00004
817	0.0001	8.00002	1.0009	7.00003
818	0.0001	8.00002	1.0009	8.00002
819	0.0001	8.00002	1.0009	9.00001
820	0.0001	8.00002	2.0008	0.0001
821	0.0001	8.00002	2.0008	1.00009
822	0.0001	8.00002	2.0008	2.00008
823	0.0001	8.00002	2.0008	3.00007
824	0.0001	8.00002	2.0008	4.00006
825	0.0001	8.00002	2.0008	5.00005
826	0.0001	8.00002	2.0008	6.00004
827	0.0001	8.00002	2.0008	7.00003
828	0.0001	8.00002	2.0008	8.00002
829	0.0001	8.00002	2.0008	9.00001
830	0.0001	8.00002	3.0007	0.0001
831	0.0001	8.00002	3.0007	1.00009
832	0.0001	8.00002	3.0007	2.00008
833	0.0001	8.00002	3.0007	3.00007
834	0.0001	8.00002	3.0007	4.00006
835	0.0001	8.00002	3.0007	5.00005
836	0.0001	8.00002	3.0007	6.00004
837	0.0001	8.00002	3.0007	7.00003
838	0.0001	8.00002	3.0007	8.00002
839	0.0001	8.00002	3.0007	9.00001
840	0.0001	8.00002	4.0006	0.0001
841	0.0001	8.00002	4.0006	1.00009
842	0.0001	8.00002	4.0006	2.00008
843	0.0001	8.00002	4.0006	3.00007
844	0.0001	8.00002	4.0006	4.00006
845	0.0001	8.00002	4.0006	5.00005
846	0.0001	8.00002	4.0006	6.00004
847	0.0001	8.00002	4.0006	7.00003
848	0.0001	8.00002	4.0006	8.00002
849	0.0001	8.00002	4.0006	9.00001
850	0.0001	8.00002	5.0005	0.0001
851	0.0001	8.00002	5.0005	1.00009
852	0.0001	8.00002	5.0005	2.00008
853	0.0001	8.00002	5.0005	3.00007
854	0.0001	8.00002	5.0005	4.00006
855	0.0001	8.00002	5.0005	5.00005
856	0.0001	8.00002	5.0005	6.00004
857	0.0001	8.00002	5.0005	7.00003
858	0.0001	8.00002	5.0005	8.00002
859	0.0001	8.00002	5.0005	9.00001
860	0.0001	8.00002	6.0004	0.0001
861	0.0001	8.00002	6.0004	1.00009
862	0.0001	8.00002	6.0004	2.00008
863	0.0001	8.00002	6.0004	3.00007
864	0.0001	8.00002	6.0004	4.00006
865	0.0001	8.00002	6.0004	5.00005
866	0.0001	8.00002	6.0004	6.00004
867	0.0001	8.00002	6.0004	7.00003
868	0.0001	8.00002	6.0004	8.00002
869	0.0001	8.00002	6.0004	9.00001
870	0.0001	8.00002	7.0003	0.0001
871	0.0001	8.00002	7.0003	1.00009
872	0.0001	8.00002	7.0003	2.00008
873	0.0001	8.00002	7.0003	3.00007
874	0.0001	8.00002	7.0003	4.00006
875	0.0001	8.00002	7.0003	5.00005
876	0.0001	8.00002	7.0003	6.00004
877	0.0001	8.00002	7.0003	7.00003
878	0.0001	8.00002	7.0003	8.00002
879	0.0001	8.00002	7.0003	9.00001
880	0.0001	8.00002	8.0002	0.0001
881	0.0001	8.00002	8.0002	1.00009
882	0.0001	8.00002	8.0002	2.00008
883	0.0001	8.00002	8.0002	3.00007
884	0.0001	8.00002	8.0002	4.00006
885	0.0001	8.00002	8.0002	5.00005
886	0.0001	8.00002	8.0002	6.00004
887	0.0001	8.00002	8.0002	7.00003
888	0.0001	8.00002	8.0002	8.00002
889	0.0001	8.00002	8.0002	9.00001
890	0.0001	8.00002	9.0001	0.0001
891	0.0001	8.00002	9.0001	1.00009
892	0.0001	8.00002	9.0001	2.00008
893	0.0001	8.00002	9.0001	3.00007
894	0.0001	8.00002	9.0001	4.00006
895	0.0001	8.00002	9.0001	5.00005
896	0.0001	8.00002	9.0001	6.00004
897	0.0001	8.00002	9.0001	7.00003
898	0.0001	8.00002	9.0001	8.00002
899	0.0001	8.00002	9.0001	9.00001
900	0.0001	9.00001	0.001	0.0001
901	0.0001	9.00001	0.001	1.00009
902	0.0001	9.00001	0.001	2.00008
903	0.0001	9.00001	0.001	3.00007
904	0.0001	9.00001	0.001	4.00006
905	0.0001	9.00001	0.001	5.00005
906	0.0001	9.00001	0.001	6.00004
907	0.0001	9.00001	0.001	7.00003
908	0.0001	9.00001	0.001	8.00002
909	0.0001	9.00001	0.001	9.00001
910	0.0001	9.00001	1.0009	0.0001
911	0.0001	9.00001	1.0009	1.00009
912	0.0001	9.00001	1.0009	2.00008
913	0.0001	9.00001	1.0009	3.00007
914	0.0001	9.00001	1.0009	4.00006
915	0.0001	9.00001	1.0009	5.00005
916	0.0001	9.00001	1.0009	6.00004
917	0.0001	9.00001	1.0009	7.00003
918	0.0001	9.00001	1.0009	8.00002
919	0.0001	9.00001	1.0009	9.00001
920	0.0001	9.00001	2.0008	0.0001
921	0.0001	9.00001	2.0008	1.00009
922	0.0001	9.00001	2.0008	2.00008
923	0.0001	9.00001	2.0008	3.00007
924	0.0001	9.00001	2.0008	4.00006
925	0.0001	9.00001	2.0008	5.00005
926	0.0001	9.00001	2.0008	6.00004
927	0.0001	9.00001	2.0008	7.00003
928	0.0001	9.00001	2.0008	8.00002
929	0.0001	9.00001	2.0008	9.00001
930	0.0001	9.00001	3.0007	0.0001
931	0.0001	9.00001	3.0007	1.00009
932	0.0001	9.00001	3.0007	2.00008
933	0.0001	9.00001	3.0007	3.00007
934	0.0001	9.00001	3.0007	4.00006
935	0.0001	9.00001	3.0007	5.00005
936	0.0001	9.00001	3.0007	6.00004
937	0.0001	9.00001	3.0007	7.00003
938	0.0001	9.00001	3.0007	8.00002
939	0.0001	9.00001	3.0007	9.00001
940	0.0001	9.00001	4.0006	0.0001
941	0.0001	9.00001	4.0006	1.00009
942	0.0001	9.00001	4.0006	2.00008
943	0.0001	9.00001	4.0006	3.00007
944	0.0001	9.00001	4.0006	4.00006
945	0.0001	9.00001	4.0006	5.00005
946	0.0001	9.00001	4.0006	6.00004
947	0.0001	9.00001	4.0006	7.00003
948	0.0001	9.00001	4.0006	8.00002
949	0.0001	9.00001	4.0006	9.00001
950	0.0001	9.00001	5.0005	0.0001
951	0.0001	9.00001	5.0005	1.00009
952	0.0001	9.00001	5.0005	2.00008
953	0.0001	9.00001	5.0005	3.00007
954	0.0001	9.00001	5.0005	4.00006
955	0.0001	9.00001	5.0005	5.00005
956	0.0001	9.00001	5.0005	6.00004
957	0.0001	9.00001	5.0005	7.00003
958	0.0001	9.00001	5.0005	8.00002
959	0.0001	9.00001	5.0005	9.00001
960	0.0001	9.00001	6.0004	0.0001
961	0.0001	9.00001	6.0004	1.00009
962	0.0001	9.00001	6.0004	2.00008
963	0.0001	9.00001	6.0004	3.00007
964	0.0001	9.00001	6.0004	4.00006
965	0.0001	9.00001	6.0004	5.00005
966	0.0001	9.00001	6.0004	6.00004
967	0.0001	9.00001	6.0004	7.00003
968	0.0001	9.00001	6.0004	8.00002
969	0.0001	9.00001	6.0004	9.00001
970	0.0001	9.00001	7.0003	0.0001
971	0.0001	9.00001	7.0003	1.00009
972	0.0001	9.00001	7.0003	2.00008
973	0.0001	9.00001	7.0003	3.00007
974	0.0001	9.00001	7.0003	4.00006
975	0.0001	9.00001	7.0003	5.00005
976	0.0001	9.00001	7.0003	6.00004
977	0.0001	9.00001	7.0003	7.00003
978	0.0001	9.00001	7.0003	8.00002
979	0.0001	9.00001	7.0003	9.00001
980	0.0001	9.00001	8.0002	0.0001
981	0.0001	9.00001	8.0002	1.00009
982	0.0001	9.00001	8.0002	2.00008
983	0.0001	9.00001	8.0002	3.00007
984	0.0001	9.00001	8.0002	4.00006
985	0.0001	9.00001	8.0002	5.00005
986	0.0001	9.00001	8.0002	6.00004
987	0.0001	9.00001	8.0002	7.00003
988	0.0001	9.00001	8.0002	8.00002
989	0.0001	9.00001	8.0002	9.00001
990	0.0001	9.00001	9.0001	0.0001
991	0.0001	9.00001	9.0001	1.00009
992	0.0001	9.00001	9.0001	2.00008
993	0.0001	9.00001	9.0001	3.00007
994	0.0001	9.00001	9.0001	4.00006
995	0.0001	9.00001	9.0001	5.00005
996	0.0001	9.00001	9.0001	6.00004
997	0.0001	9.00001	9.0001	7.00003
998	0.0001	9.00001	9.0001	8.00002
999	0.0001	9.00001	9.0001	9.00001
1000	1.00009	0.0001	0.001	0.0001
1001	1.00009	0.0001	0.001	1.00009
1002	1.00009	0.0001	0.001	2.00008
1003	1.00009	0.0001	0.001	3.00007
1004	1.00009	0.0001	0.001	4.00006
1005	1.00009	0.0001	0.001	5.00005
1006	1.00009	0.0001	0.001	6.00004
1007	1.00009	0.0001	0.001	7.00003
1008	1.00009	0.0001	0.001	8.00002
1009	1.00009	0.0001	0.001	9.00001
1010	1.00009	0.0001	1.0009	0.0001
1011	1.00009	0.0001	1.0009	1.00009
1012	1.00009	0.0001	1.0009	2.00008
1013	1.00009	0.0001	1.0009	3.00007
1014	1.00009	0.0001	1.0009	4.00006
1015	1.00009	0.0001	1.0009	5.00005
1016	1.00009	0.0001	1.0009	6.00004
1017	1.00009	0.0001	1.0009	7.00003
1018	1.00009	0.0001	1.0009	8.00002
1019	1.00009	0.0001	1.0009	9.00001
1020	1.00009	0.0001	2.0008	0.0001
1021	1.00009	0.0001	2.0008	1.00009
1022	1.00009	0.0001	2.0008	2.00008
1023	1.00009	0.0001	2.0008	3.00007
1024	1.00009	0.0001	2.0008	4.00006
1025	1.00009	0.0001	2.0008	5.00005
1026	1.00009	0.0001	2.0008	6.00004
1027	1.00009	0.0001	2.0008	7.00003
1028	1.00009	0.0001	2.0008	8.00002
1029	1.00009	0.0001	2.0008	9.00001
1030	1.00009	0.0001	3.0007	0.0001
1031	1.00009	0.0001	3.0007	1.00009
1032	1.00009	0.0001	3.0007	2.00008
1033	1.00009	0.0001	3.0007	3.00007
1034	1.00009	0.0001	3.0007	4.00006
1035	1.00009	0.0001	3.0007	5.00005
1036	1.00009	0.0001	3.0007	6.00004
1037	1.00009	0.0001	3.0007	7.00003
1038	1.00009	0.0001	3.0007	8.00002
1039	1.00009	0.0001	3.0007	9.00001
1040	1.00009	0.0001	4.0006	0.0001
1041	1.00009	0.0001	4.0006	1.00009
1042	1.00009	0.0001	4.0006	2.00008
1043	1.00009	0.0001	4.0006	3.00007
1044	1.00009	0.0001	4.0006	4.00006
1045	1.00009	0.0001	4.0006	5.00005
1046	1.00009	0.0001	4.0006	6.00004
1047	1.00009	0.0001	4.0006	7.00003
1048	1.00009	0.0001	4.0006	8.00002
1049	1.00009	0.0001	4.0006	9.00001
1050	1.00009	0.0001	5.0005	0.0001
1051	1.00009	0.0001	5.0005	1.00009
1052	1.00009	0.0001	5.0005	2.00008
1053	1.00009	0.0001	5.0005	3.00007
1054	1.00009	0.0001	5.0005	4.00006
1055	1.00009	0.0001	5.0005	5.00005
1056	1.00009	0.0001	5.0005	6.00004
1057	1.00009	0.0001	5.0005	7.00003
1058	1.00009	0.0001	5.0005	8.00002
1059	1.00009	0.0001	5.0005	9.00001
1060	1.00009	0.0001	6.0004	0.0001
1061	1.00009	0.0001	6.0004	1.00009
1062	1.00009	0.0001	6.0004	2.00008
1063	1.00009	0.0001	6.0004	3.00007
1064	1.00009	0.0001	6.0004	4.00006
1065	1.00009	0.0001	6.0004	5.00005
1066	1.00009	0.0001	6.0004	6.00004
1067	1.00009	0.0001	6.0004	7.00003
1068	1.00009	0.0001	6.0004	8.00002
1069	1.00009	0.0001	6.0004	9.00001
1070	1.00009	0.0001	7.0003	0.0001
1071	1.00009	0.0001	7.0003	1.00009
1072	1.00009	0.0001	7.0003	2.00008
1073	1.00009	0.0001	7.0003	3.00007
1074	1.00009	0.0001	7.0003	4.00006
1075	1.00009	0.0001	7.0003	5.00005
1076	1.00009	0.0001	7.0003	6.00004
1077	1.00009	0.0001	7.0003	7.00003
1078	1.00009	0.0001	7.0003	8.00002
1079	1.00009	0.0001	7.0003	9.00001
1080	1.00009	0.0001	8.0002	0.0001
1081	1.00009	0.0001	8.0002	1.00009
1082	1.00009	0.0001	8.0002	2.00008
1083	1.00009	0.0001	8.0002	3.00007
1084	1.00009	0.0001	8.0002	4.00006
1085	1.00009	0.0001	8.0002	5.00005
1086	1.00009	0.0001	8.0002	6.00004
1087	1.00009	0.0001	8.0002	7.00003
1088	1.00009	0.0001	8.0002	8.00002
1089	1.00009	0.0001	8.0002	9.00001
1090	1.00009	0.0001	9.0001	0.0001
1091	1.00009	0.0001	9.0001	1.00009
1092	1.00009	0.0001	9.0001	2.00008
1093	1.00009	0.0001	9.0001	3.00007
1094	1.00009	0.0001	9.0001	4.00006
1095	1.00009	0.0001	9.0001	5.00005
1096	1.00009	0.0001	9.0001	6.00004
1097	1.00009	0.0001	9.0001	7.00003
1098	1.00009	0.0001	9.0001	8.00002
1099	1.00009	0.0001	9.0001	9.00001
1100	1.00009	1.00009	0.001	0.0001
1101	1.00009	1.00009	0.001	1.00009
1102	1.00009	1.00009	0.001	2.00008
1103	1.00009	1.00009	0.001	3.00007
1104	1.00009	1.00009	0.001	4.00006
1105	1.00009	1.00009	0.001	5.00005
1106	1.00009	1.00009	0.001	6.00004
1107	1.00009	1.00009	0.001	7.00003
1108	1.00009	1.00009	0.001	8.00002
1109	1.00009	1.00009	0.001	9.00001
1110	1.00009	1.00009	1.0009	0.0001
1111	1.00009	1.00009	1.0009	1.00009
1112	1.00009	1.00009	1.0009	2.00008
1113	1.00009	1.00009	1.0009	3.00007
1114	1.00009	1.00009	1.0009	4.00006
1115	1.00009	1.00009	1.0009	5.00005
1116	1.00009	1.00009	1.0009	6.00004
1117	1.00009	1.00009	1.0009	7.00003
1118	1.00009	1.00009	1.0009	8.00002
1119	1.00009	1.00009	1.0009	9.00001
1120	1.00009	1.00009	2.0008	0.0001
1121	1.00009	1.00009	2.0008	1.00009
1122	1.00009	1.00009	2.0008	2.00008
1123	1.00009	1.00009	2.0008	3.00007
1124	1.00009	1.00009	2.0008	4.00006
1125	1.00009	1.00009	2.0008	5.00005
1126	1.00009	1.00009	2.0008	6.00004
1127	1.00009	1.00009	2.0008	7.00003
1128	1.00009	1.00009	2.0008	8.00002
1129	1.00009	1.00009	2.0008	9.00001
1130	1.00009	1.00009	3.0007	0.0001
1131	1.00009	1.00009	3.0007	1.00009
1132	1.00009	1.00009	3.0007	2.00008
1133	1.00009	1.00009	3.0007	3.00007
1134	1.00009	1.00009	3.0007	4.00006
1135	1.00009	1.00009	3.0007	5.00005
1136	1.00009	1.00009	3.0007	6.00004
1137	1.00009	1.00009	3.0007	7.00003
1138	1.00009	1.00009	3.0007	8.00002
1139	1.00009	1.00009	3.0007	9.00001
1140	1.00009	1.00009	4.0006	0.0001
1141	1.00009	1.00009	4.0006	1.00009
1142	1.00009	1.00009	4.0006	2.00008
1143	1.00009	1.00009	4.0006	3.00007
1144	1.00009	1.00009	4.0006	4.00006
1145	1.00009	1.00009	4.0006	5.00005
1146	1.00009	1.00009	4.0006	6.00004
1147	1.00009	1.00009	4.0006	7.00003
1148	1.00009	1.00009	4.0006	8.00002
1149	1.00009	1.00009	4.0006	9.00001
1150	1.00009	1.00009	5.0005	0.0001
1151	1.00009	1.00009	5.0005	1.00009
1152	1.00009	1.00009	5.0005	2.00008
1153	1.00009	1.00009	5.0005	3.00007
1154	1.00009	1.00009	5.0005	4.00006
1155	1.00009	1.00009	5.0005	5.00005
1156	1.00009	1.00009	5.0005	6.00004
1157	1.00009	1.00009	5.0005	7.00003
1158	1.00009	1.00009	5.0005	8.00002
1159	1.00009	1.00009	5.0005	9.00001
1160	1.00009	1.00009	6.0004	0.0001
1161	1.00009	1.00009	6.0004	1.00009
1162	1.00009	1.00009	6.0004	2.00008
1163	1.00009	1.00009	6.0004	3.00007
1164	1.00009	1.00009	6.0004	4.00006
1165	1.00009	1.00009	6.0004	5.00005
1166	1.00009	1.00009	6.0004	6.00004
1167	1.00009	1.00009	6.0004	7.00003
1168	1.00009	1.00009	6.0004	8.00002
1169	1.00009	1.00009	6.0004	9.00001
1170	1.00009	1.00009	7.0003	0.0001
1171	1.00009	1.00009	7.0003	1.00009
1172	1.00009	1.00009	7.0003	2.00008
1173	1.00009	1.00009	7.0003	3.00007
1174	1.00009	1.00009	7.0003	4.00006
1175	1.00009	1.00009	7.0003	5.00005
1176	1.00009	1.00009	7.0003	6.00004
1177	1.00009	1.00009	7.0003	7.00003
1178	1.00009	1.00009	7.0003	8.00002
1179	1.00009	1.00009	7.0003	9.00001
1180	1.00009	1.00009	8.0002	0.0001
1181	1.00009	1.00009	8.0002	1.00009
1182	1.00009	1.00009	8.0002	2.00008
1183	1.00009	1.00009	8.0002	3.00007
1184	1.00009	1.00009	8.0002	4.00006
1185	1.00009	1.00009	8.0002	5.00005
1186	1.00009	1.00009	8.0002	6.00004
1187	1.00009	1.00009	8.0002	7.00003
1188	1.00009	1.00009	8.0002	8.00002
1189	1.00009	1.00009	8.0002	9.00001
1190	1.00009	1.00009	9.0001	0.0001
1191	1.00009	1.00009	9.0001	1.00009
1192	1.00009	1.00009	9.0001	2.00008
1193	1.00009	1.00009	9.0001	3.00007
1194	1.00009	1.00009	9.0001	4.00006
1195	1.00009	1.00009	9.0001	5.00005
1196	1.00009	1.00009	9.0001	6.00004
1197	1.00009	1.00009	9.0001	7.00003
1198	1.00009	1.00009	9.0001	8.00002
1199	1.00009	1.00009	9.0001	9.00001
1200	1.00009	2.00008	0.001	0.0001
1201	1.00009	2.00008	0.001	1.00009
1202	1.00009	2.00008	0.001	2.00008
1203	1.00009	2.00008	0.001	3.00007
1204	1.00009	2.00008	0.001	4.00006
1205	1.00009	2.00008	0.001	5.00005
1206	1.00009	2.00008	0.001	6.00004
1207	1.00009	2.00008	0.001	7.00003
1208	1.00009	2.00008	0.001	8.00002
1209	1.00009	2.00008	0.001	9.00001
1210	1.00009	2.00008	1.0009	0.0001
1211	1.00009	2.00008	1.0009	1.00009
1212	1.00009	2.00008	1.0009	2.00008
1213	1.00009	2.00008	1.0009	3.00007
1214	1.00009	2.00008	1.0009	4.00006
1215	1.00009	2.00008	1.0009	5.00005
1216	1.00009	2.00008	1.0009	6.00004
1217	1.00009	2.00008	1.0009	7.00003
1218	1.00009	2.00008	1.0009	8.00002
1219	1.00009	2.00008	1.0009	9.00001
1220	1.00009	2.00008	2.0008	0.0001
1221	1.00009	2.00008	2.0008	1.00009
1222	1.00009	2.00008	2.0008	2.00008
1223	1.00009	2.00008	2.0008	3.00007
1224	1.00009	2.00008	2.0008	4.00006
1225	1.00009	2.00008	2.0008	5.00005
1226	1.00009	2.00008	2.0008	6.00004
1227	1.00009	2.00008	2.0008	7.00003
1228	1.00009	2.00008	2.0008	8.00002
1229	1.00009	2.00008	2.0008	9.00001
1230	1.00009	2.00008	3.0007	0.0001
1231	1.00009	2.00008	3.0007	1.00009
1232	1.00009	2.00008	3.0007	2.00008
1233	1.00009	2.00008	3.0007	3.00007
1234	1.00009	2.00008	3.0007	4.00006
1235	1.00009	2.00008	3.0007	5.00005
1236	1.00009	2.00008	3.0007	6.00004
1237	1.00009	2.00008	3.0007	7.00003
1238	1.00009	2.00008	3.0007	8.00002
1239	1.00009	2.00008	3.0007	9.00001
1240	1.00009	2.00008	4.0006	0.0001
1241	1.00009	2.00008	4.0006	1.00009
1242	1.00009	2.00008	4.0006	2.00008
1243	1.00009	2.00008	4.0006	3.00007
1244	1.00009	2.00008	4.0006	4.00006
